id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1464,0.01165139882210967,0.0023017431825002933,0.0020219010696304047,0.0023186518038360456,0.0023348329588427277,0.0034736579774115916,0.003979870514315278,0.003182905447910725,0.007028960358969519,0.0037293675780750123,0.004014194259686783,0.004947977723632836,0.0058648850954192535,0.004183987990962979,0.008430441396456077,0.00423038133331155,0.004579152988464289,0.014942870397704236,0.005404627849117396,0.0020444736486440033,0.005310449195188971,0.0026919361053181004,0.0015791332695840022,0.003235618774118056,0.0038339745783940605,0.0011083121393637117,0.0062375555481342625,0.0016506262529606005,0.0010952860503552013,0.001925417322646995,0.002562402627090105,0.0028073247034158034,0.0033330587228783707,0.00212896025099219,0.003852810725448105,0.007977732377644159,0.003154281671069303,0.010506767279273832,0.003461904555642803,0.0033632423990963634,0.00445959013834948,0.010899058236002413,0.01714123413628991,0.00226451282778593,0.04539300072655105,0.01788717930062073,0.0009458329389779068,0.0026475752577279545,0.0005076819087055588,0.003934449006072303,0.0026792120161824753,0.002050829032558929,0.0025237105439690002,0.0022845530458733675,0.0022386479490479243,0.0018395449445909513,0.0011385462765561966,0.002107650724729628,0.30552063762345105,0.006145416367280728,0.0029632254314454487,0.003939507451708755,0.036926208964426346,0.010058112067310247,0.0018497368235959385,0.0018556265209805796,0.017691282739687727,0.002710248913101884,0.0011453891587140995,0.0547092850937603,0.001381614092576472,0.009273019427606785,0.0022873557483175477,0.01982367320037943,0.00277333125845384,0.0020555163931720963,0.011166584137021538,0.01192534213450023,0.001236803063774469,0.0028499021599511245,0.0026120509752374688,0.005537929436920835,0.015118071895619064,0.013907556228095592,0.01241326380105691,0.00715003464076545,0.003259664313338863,0.004164618617276366,0.002600539757111356,0.006610662852248915,0.011650757464873878,0.0032900705555026066,0.002584535254869478,0.005386544947942886,0.011033385801981741,0.06890768935016929,0.0034075512710196308,0.008569608281336653,0.006081759827209107
1465,0.0035742208555255566,0.005513610280056605,0.0016934440003862786,0.000735506270095238,0.0025126595987448497,0.0017630455737088625,0.0008492751383051461,0.008941743558564608,0.0004673406940503266,0.0058451638897998,0.011923679127950214,0.012291232480250063,0.0018432868660073687,0.5155768692622971,0.011269436440340293,0.003428552149803499,0.0026493651419871767,0.012975070944798809,0.0016252794146145442,0.01770867165361843,0.003916920351902568,0.0012679122911842839,0.0018114652050435752,0.003005513669577241,0.00386130973980077,0.0026462992724308287,0.005817535600470888,0.0026800988762929194,0.008065815696125158,0.004065436586271094,0.003749551149370839,0.0018392498361077946,0.003908681893489902,0.003791352048577343,0.00393260126107251,0.004779677382833963,0.002900468153926534,0.0023196975456853544,0.003518428333718064,0.0024680816626472066,0.0014575872679235145,0.0012745237830287391,0.0016241107620339045,0.0011713715339944013,0.010451350023582398,0.004053640101924569,0.004314828922726482,0.003837702275639776,0.0013745719384585329,0.0012701797670005414,0.0005116402746986812,0.0005020080077136592,0.011943464674458613,0.003899142735146084,0.002625500879512967,0.0020157037101626875,0.004895224278643784,0.0013541357260162912,0.007028611650025074,0.0018427755597696684,0.0060829892590961625,0.0035783453098165744,0.04822782020281625,0.0030132414251107876,0.0018570775406638411,0.005605553932593965,0.008682727717818675,0.002699950983512405,0.0034240393912106006,0.00534217142223167,0.007777627490574243,0.00819940405149124,0.0017119332460646876,0.0008609195172602162,0.007525614530854596,0.0020557736904913988,0.001789530431771613,0.0017073095002777077,0.002402709072231753,0.002891311574674262,0.010941684117949746,0.0039318277021525875,0.0018182344182551364,0.001733102901253824,0.003116331888352623,0.0006055666642023662,0.008107804707578456,0.0017757378953622957,0.005379717756812316,0.0010957998752692535,0.0019303616856327888,0.003230368624425771,0.0019670344475384927,0.005330730697341347,0.003769417766820823,0.04405470924214241,0.002819775932765852,0.004211767897456512,0.00776235171823084
1466,0.001298982215189515,0.0016905043371853341,0.0040665010669084555,0.0005778828594864045,0.002206918432619588,0.0069360244804907555,0.0047708573881220665,0.0011210393007318382,0.001383114445500764,0.003300703516489517,0.001465089112478726,0.0014201146228696893,0.009012354315511312,0.008224503380741408,0.0035586588319958903,0.004933013834398485,0.0019855850532393545,0.0011635531500568826,0.0029932736356491022,0.0016186237440899652,0.0005420326667030596,0.01644119041989986,0.00873774296757434,0.0005329302016543412,0.0025045630066700872,0.001569181975848388,0.0054626102292747785,0.005265113617530525,0.0005045602354209187,0.0010804797513775098,0.0017716426280317012,0.0007095997090023489,0.005733069679032217,0.0018199815781753767,0.0010412330671582298,0.004158529755930097,0.0025395452894478305,0.005369861198667734,0.00167137362507489,0.0016983298168856506,0.002076880862868883,0.003941514096602463,0.0010483960643555888,0.0034462037704532196,0.0038234593220333765,0.0019495912755059521,0.002615973986805111,0.0018476777470148183,0.0006164101218710853,0.0014769420384868747,0.0016494439934374816,0.0041006635991245885,0.0025048025853215304,0.0011583205709380109,0.003569089095364129,0.0013575087427541328,0.007364290233753009,0.0032983650905020205,0.013866254618725649,0.006155734385479639,0.009042414987206608,0.0031987375034592492,0.007586286728742921,0.0037442287686380196,0.00759378565746641,0.0010425191498146383,0.013844786960422656,0.0031203404505764053,0.011446436172213302,0.00478992651189791,0.005825266188186944,0.001973384111585656,0.003459004819324935,0.006768907737498882,0.005588239745968549,0.003412609161234324,0.00432580045549276,0.6035569271164501,0.0014564430567537109,0.0015372539855933879,0.011879605371109894,0.002096258367384071,0.002286936651484576,0.004590235571447734,0.005620257757570805,0.004057044304686685,0.005536570146605612,0.0012971386438516632,0.002826251430482962,0.0023449937658359347,0.002020659463422994,0.0016146846304282256,0.0016903120434585285,0.011776722543201308,0.0049439509991205536,0.007804308243762882,0.00747336965215192,0.011623409123580824,0.0044556006773726845
1470,0.0035750297363846806,0.010476557868462353,0.00345728513435332,0.006977937900189747,0.0030771043895829447,0.005098805280017853,0.0024154839269716366,0.005641808212499676,0.001213882124684843,0.0037123268085311563,0.01112395393647817,0.0006962269337735902,0.002261946339822322,0.015244884911385174,0.003691803541024871,0.006344682992320055,0.002976656741807097,0.0011440578532757072,0.0014826764849015825,0.015822122989595105,0.0017563287703234178,0.0149188299956493,0.0014121188772305033,0.0012682993064953116,0.002974934144037883,0.0030857033358848763,0.0005342890087823601,0.0014964407233142756,0.0015136776194654678,0.0024562147942345795,0.0018451066131514027,0.011167312087259669,0.004894669834377023,0.0008068696857570412,0.0008669965736828204,0.003260867067902585,0.00377153758850637,0.0031365873210164,0.0059330552405163,0.0015018883488687022,0.001416756523207264,0.006101888186483603,0.001394503081422154,0.004532826381179955,0.00718687822500099,0.0033188672444264314,0.006683548938527806,0.01106391945704372,0.007066177874784555,0.0013629407972327212,0.001649607875794546,8.312949749752084e-05,0.0029273830825189318,0.0033934633003323295,0.0010228304947002978,0.0008346263953117843,0.0039281481999677926,0.002453023378014957,0.0037833677145351187,0.0030164198959055344,0.0051867322417917545,0.001636429546001309,0.01006491444580409,0.0017494858448738788,0.012494691821166946,0.01396133921268871,0.0011281597710466327,0.014642458339643984,0.03449453503733777,0.00048508151858059074,0.005273610870424103,0.004608430587701305,0.002040916914747231,0.001663945087606822,0.0018120867296041918,0.003665001259252551,0.001773903990236355,0.0038511364899028034,0.0019070613491445451,0.0023613020183792187,0.0004891178005091618,0.004398217218853717,0.0041423992574340885,0.002250808902780726,0.0010470898511501505,0.001719321685420357,0.007880154895343132,0.002809417699553132,0.001734417716924434,0.0028533734591584584,0.0017023629524129508,0.001753702299947089,0.0026160804739513207,0.0014549329601088207,0.012590015385178614,0.006829157509191327,0.0029242707723977535,0.033200915176509894,0.5345457533208338
1478,0.05400223879345223,0.0017337681486228466,0.0012449956440452818,0.0004755974856615506,0.003798118906900959,0.4658528087696785,0.00943393820579485,0.0064648157000108215,0.0031098438829896317,0.011139498796228452,0.0005445960200453761,0.0033506849717813364,0.0021753876933674407,0.0013052044881619253,0.0008467597044715397,0.005296785086721432,0.006774639264056484,0.005289942892154742,0.0038695589013189756,0.001837232216330849,0.0016445617761626015,0.004755269606836385,0.0003021949600949837,0.0036541760416114724,0.00842012916564077,0.001620712422861882,0.0014794652925113093,0.004587940804034208,0.01613934415791541,0.002282742802400274,0.007941522785415525,0.003890029300597707,0.0016303875238572868,0.005399234495351726,0.00094319455033334,0.006095077004168733,0.004543052588284492,0.0025575881493955068,0.002106178000282319,0.02505882417196406,0.0032144164743483222,0.0022143560693779333,0.014052344734597827,0.004489813665119218,0.006583723228707224,0.0010320101219700583,0.00287809680669848,0.0017153480223009575,0.001923576008325747,0.001977028718558104,0.0012008931946208947,0.001419374136295851,0.0021621506333034434,0.004714156190798199,0.010669905865842492,0.00847001979296805,0.004338265880079918,0.0015819436165774958,0.0013381075851385787,0.004939435440862533,0.0021909717001943004,0.0026704840179648166,0.001826796741696192,0.0046821233938707275,0.0025017118361827604,0.0037288360314714575,0.008334581044369323,0.0001289951815904927,0.007606317328969813,0.004859462633813775,0.0011590660690298717,0.008512817888723332,0.01546493413458007,0.002648496615046044,0.0020793689696357903,0.0050638384262985245,0.008966702008803316,0.0072872270555842215,0.031003846755001306,0.0016429564691915624,0.007271766784296602,0.0019591028956873046,0.0018327342085061112,0.005880989634089101,0.03950173061477937,0.005822799669766063,0.001164909503023124,0.00252071661586161,0.0021012717472859987,0.0031155311901505784,0.0018301090307050868,0.0023930128929195,0.004573338035061048,0.002077608834916916,0.0019734351783018,0.00309404541549452,0.001143340383756676,0.005323407934957573,0.009547607770416792
1481,0.007586580802672218,0.002895133408426006,0.003318421493741524,0.0013707331568882525,0.003176582118560677,0.00495798429550615,0.0006284544585673412,0.009568404769068867,0.005879643939864257,0.005674290968736215,0.010365741377546376,0.025806468459590164,0.002793455658569978,0.0022689406635654046,0.008098209871469671,0.0026946602409142753,0.009325938738801042,0.017400878692232915,0.005803206654219701,0.0007269767126095893,0.0025692507782171456,0.00020004308707952898,0.00013662811534288362,0.0020610441809302596,0.003923285386860957,0.0005790978313999732,0.0027275685741466596,0.001774567114139226,0.010634639795489073,0.0019204504346444161,0.004737072095182462,0.01191803903603615,0.007657619922631485,0.003760803089124226,0.0026975235307167824,0.0007575554815511207,0.0010195987659512235,0.001501521364754917,0.0017731709464843875,0.0002188653397170482,0.002594277362314139,0.0010730611701993786,0.001608871968275508,0.004747571303855291,0.008787488714545924,0.0019630549947449003,0.0016343995358010686,0.0012798980020542249,0.0032757000227032823,0.5721781119148668,0.0005909933709949044,0.000666152764932167,0.0021919941449605146,0.00232624389474049,0.002461151963958546,0.003311739952573439,0.0018080512356042431,0.022775461641433833,0.008444787414867655,0.0006437429369012828,0.001620673109532364,0.0022794026134389874,0.008670989293333167,0.0029168064805654655,0.0075178768004536675,0.007938173226010927,0.0011125011368592914,0.011562534085908542,0.0069593188888308006,0.001137901697300005,0.01255434345061309,0.006711584369446712,0.0032171685781735055,0.0002442827083274763,0.0023764706108522506,0.0006499313729966515,0.003263057167038054,0.0011402256191256873,0.0008695526885841294,0.005500626182714217,0.001875365309418654,0.004925857632198564,0.002545009025346997,0.00118818539637944,0.001550258870905523,0.008203346153359572,0.0002169466783770775,0.0008038621101407885,0.020327117278649217,0.003943632595167899,0.0017712866475826563,0.0020729381680567533,0.0028338334010606933,0.010938095646863003,0.001006469472479937,0.003729097744895234,0.0035780647126397525,0.0016526890429231506,0.001322718371172101
1484,0.002249216024172655,0.0034597764543054924,0.003658343955200267,0.0019533884964088102,0.003568196551243069,0.0030757550465178095,0.0004415949665973578,0.002542075250987282,0.0020648674415878637,0.0029997333468565826,0.005725739241771148,0.002367447948698936,0.0033100501458770857,0.0014060001892215207,0.0019518932553146216,0.005831422468112779,0.003819957650588249,0.0018006360691668253,0.0010903057297950516,0.0030234533859291876,0.00014681700675235525,0.002165776551364686,0.0010428375263229314,0.009975128936908521,0.0020387724864949497,0.00223018283400538,0.0016173061377741987,0.009325294417657618,0.000293674406886791,0.003698052400368854,0.000756456904235242,0.0004362710744141432,0.0013992174280868745,0.0006319479709953877,0.012220171447050756,0.0017337679076603336,0.0020259413271954897,0.002523671198460059,0.0007176580398060963,0.0008968721326684492,0.0010344442855241536,0.0016614296713557144,0.0027481443538757036,0.003245758305107678,0.0024528481573682067,0.00025312673356489096,0.0025582121254383396,0.0057488166871910145,0.0025447152990752705,0.0042834277743873765,0.0006543420071535519,0.0031805866233362186,0.0015820683212938173,0.0034304116328080815,0.002086536461115578,0.007274959767352366,0.004261043849238665,0.0019022710733074808,0.0005917434574737655,0.08285372653033168,0.0020087442880675054,0.0050348246293060945,0.0005449268924802821,0.0007963802379518629,0.004885873080818037,0.003866698819034792,0.009192708163921079,0.030975481107647824,0.0022252906786862257,0.002423550118876759,0.08064647024277477,0.002271194594761876,0.5121443359596001,0.0029246427317393717,0.0021959339610048466,0.002715942457654432,0.0009164608706239131,0.002442507831767209,0.00881156274581371,0.004757140454497883,0.00023583428767749986,0.0020556770561183883,0.001705017220210417,0.0028302039376007825,0.006612935955368965,0.001505775674434142,0.0035642851918142983,0.019853124202373926,0.004727364962898274,0.0027933871599037595,0.0012394220068785108,0.002657415620111776,0.0030939283988311956,0.0018733717860278723,0.0008610834258721512,0.0019560573853904866,0.0022713217653971413,0.009761944155391606,0.002056895070909034
1485,0.00451299101274226,0.0011605942155498098,0.004409946933517801,0.0020233900107626936,0.004102445568393224,0.0032609545149586295,0.001104440521533232,0.003307634156504291,0.001416451547494415,0.002655264244816173,0.016411629982865092,0.006137399812781332,0.009289074056229673,0.0031379080514628934,0.006786661375012266,0.004900897177770873,0.0012781706179238015,0.009733618294204554,0.008522422469315232,0.008985147807466736,0.0022636845575088964,0.002001103216900298,0.0015463948655257674,0.004080186317464918,0.0030118882482348874,0.00802728900035946,0.0008449652843846173,0.02849959022428538,0.014528379483232361,0.005188523201917612,0.000566586850823104,0.00048695188810932036,0.0004625460227496756,0.0031603196523344473,0.015477001783841884,0.002988585470811116,0.002887893144912317,0.001089449696331839,0.0033418353091555567,0.0013295398706727219,0.00036190159590219866,0.0022930738448044396,0.002143394137236443,0.0022902774527523264,0.004147091636891777,0.012267142024360909,0.019238258649166555,0.0033779183129831144,0.017716347787999874,0.0056296686491553675,0.009106912461234547,0.007513611128466668,0.002798472385871256,0.4927829932470486,0.0207407960101498,0.0165362930222821,0.03193570313249351,0.0007117141672156288,0.0005480312449830765,0.0007016525446962242,0.0031615401277751178,0.005592534927960355,0.003253698620168742,0.003521463491764783,0.000830158736385859,0.0032408551091121928,0.001927573643791162,0.004545034369105196,0.0013751803735486858,0.012759057431868753,0.0013879616512275832,0.014792626509052043,0.0035931359330455704,0.002133445839670089,0.009967010639228942,0.000835485881243195,0.0014814089718065643,0.0007418726097616006,0.004468229973249456,0.010735380001192344,0.0025959098325387783,0.0005856049476537747,0.0007833963200543449,0.0010605262288756838,0.0035811009755790223,0.0023344282570465186,0.0016870463670758961,0.0016408902707070584,0.002821256625642457,0.0012773692297102603,0.002131415828931864,0.0016534969680499167,0.006598619082824967,0.010589448546844751,0.0011251606293536387,0.0018278987667653067,0.005729127589799553,0.0008437194328948848,0.0030289193621373662
1486,0.0007905381607564966,0.01068831166671942,0.003924589830863291,0.0012932485441732313,0.0031950519067669297,0.0027442907962913475,0.004669641922353391,0.002332551431977745,0.001591899009651467,0.001389651161489528,0.010741549431146085,0.0015803843379012337,0.0008829396741739784,0.005550304290818828,0.0018148175342763122,0.0040821176635468005,0.002294502116915945,0.0012423576486959383,0.0021117398313541596,0.004009079771799886,0.0008488174845960279,0.0007735878836457877,0.0003741592382397939,0.0009964958492591016,0.0015566533434921179,0.00029579189962057606,0.0018322995243432402,0.0018554609774312251,0.0014562748629535244,0.002625962727628664,0.018316901934662802,0.016552473378873125,0.558223256050019,0.004339225905450841,0.01149057995224098,0.0010511057239110044,0.0013804086909548657,0.006707897159806809,0.0003237866465550442,0.010625561339513407,0.009391403261641104,0.0026469969448937765,0.0021434756413508857,0.004461301995592005,0.00431850384634372,0.0015289017216756737,0.0031973376140619373,0.0017527603578107597,0.00018445680460142032,0.0027209024359959007,0.002492997394351166,0.0007135928458490316,0.0007004458357440683,0.00037923597426673116,0.002327191211917488,0.0007599859858833313,0.0015797626632368393,0.00201066345185776,0.0007610020556730462,0.0031563642684328806,0.004980284697274955,0.0008730533045650426,0.0025632652555755055,0.002281041820352666,0.05071104183504643,0.01862198389854971,0.001862943610057736,0.0012349208674648916,0.01573590591870518,0.0036415709747782865,0.0013508627959194308,0.0025660474316722658,0.001986984720631049,0.0055177664457563644,0.0012472254421139039,0.004783805948867487,0.0012059543612619047,0.0017830720606627946,0.009770644621593024,0.024530517117744018,0.0039014445663101095,0.0006392077711147847,0.0025454624358925313,0.004798013026835286,0.0010630351229445585,0.0068877741788384165,0.007270225569097572,0.00878057772773621,0.0033603355747492364,0.002099118772447569,0.0028367451154285663,0.002916888139335839,0.00811142414518352,0.0017746071343940329,0.004252678046122605,0.008659879587811833,0.0016683324149874767,0.005151177444572185,0.010250630481555698
1487,0.0009004131940459567,0.006093539350894129,0.00316414975293634,0.007631022897431815,0.010193076861055608,0.0031957794358559114,0.022701978713180443,0.0019512631933401056,0.03617442096196278,0.0010348973334292453,0.0014456656890822124,0.00015195483668458673,0.003956797084156561,0.004136123795781292,0.05576053492468732,0.0030142822038561733,0.0030099615784089932,0.00040533255939858117,0.00895235970168001,0.0019237370914307467,0.0016677961386464427,0.02486219768490838,0.023793701977570976,0.0013292397078151924,0.0012691866231512728,0.0064093230466207626,0.0005474543964715928,0.0017223284507800211,0.0008149818693455332,0.0004909290237842098,0.0018984527966861664,0.004551922821011272,0.0038684642052914824,0.0008074239368667173,0.0016213394498435952,0.0010764131697126905,0.002353852568330437,0.007823358856429196,0.00042197926298129706,0.0013084566212876647,0.001914326317321009,0.0020084193812088934,0.004279301213331048,0.006260449822378537,0.005826656581492956,0.0012096787386116242,0.0017521396176613843,0.004633107850661405,0.00018913444759095668,0.002865926572079993,0.0027748037402177237,0.0013190212096198335,0.0009144346130265984,0.0008012125039164918,0.008876960723703647,0.0013214612523727068,0.016789719741414036,0.010719656552748391,0.0017401773152819473,0.013268674923940559,0.028547151716704886,0.004266133767124206,0.008133767003246266,0.020818818810336943,0.0037413084797392406,0.0029986478718965464,0.006508249499582917,0.040598294420388994,0.009164165866911,0.008750285360326852,0.0050816248930851075,0.0010888676320940224,0.0005092177562975661,0.002484641604217216,0.005855514113453954,0.004124911005539231,0.01117642075099453,0.3416331341662328,0.03740924860506281,0.0013201698436805232,0.0001944151316404274,0.001746058784386998,0.021652816741531328,0.0009662190033253708,0.001583108247109936,0.004422392575709007,0.004979054765132616,0.008898957021400634,0.00605427628428149,0.0022553296892764535,0.0032282495393089624,0.0032183850491902875,0.017058920867501434,0.0035386017094326226,0.007684821107511495,0.00040810717925297943,0.0023434871120695732,0.006035496164824597,0.005619372974784583
1489,0.004999259995365456,0.0007491044208411935,0.005719662611594877,0.004694520998599877,0.008805156975198875,0.005506882038566226,0.005919971007166147,0.001267679235043373,0.007767369194924029,0.00183328932958789,0.000839045716087193,0.0012333660272215471,0.003898911036772432,0.0020029984133275985,0.0012579748765443692,0.0026268070601848112,0.004866082628433688,0.0013018941557476295,0.0012990249343037465,0.005805008950834151,0.008904179961383025,0.0033338645361740468,0.001278718749969614,0.004649074252264848,0.0023593570313467363,0.013042555569679995,0.012508934146547359,0.00140058223706125,0.0006272478943808668,0.0017408922694837948,0.002986969459441437,0.02869531332997062,0.0033826551271631746,0.005510136551976853,0.0021564388825658066,0.0016210108001509897,0.021306998011364823,0.013248933943626136,0.0058874799064553745,0.0441616484544654,0.49562768782274946,0.0037162620149238544,0.004948729712070124,0.06461311153432601,0.002180534334492611,0.008987098861755654,0.000671202454135887,0.00501988667992409,0.0009189469696033127,0.003456926859784881,0.004435455796348275,0.00040433902942547614,0.002969267518425893,0.0016958422223651785,0.0051508991314787415,0.004256042133552892,0.0003237738536498712,0.008275639531548749,0.002545628545310808,0.005393766674206952,0.0028308955075505475,0.005212446586122803,0.0014197617580052344,0.006839269286583682,0.001171233028036372,0.0013234805935196103,0.0009362662478713086,0.0025830527857290085,0.004690369626760647,0.0006819640292234746,0.0019639491692900533,0.004319126535882268,0.0041223350280975265,0.0014605228233656308,0.006309467526921835,0.002523274959819375,0.003217052281977374,0.016168556536394457,0.001687743079276008,0.0011707439117200741,0.0009164678600277386,0.0018026489079551646,0.0014172385775255848,0.0020359679975083932,0.0018169279319247044,0.00253036663784634,0.0035626699628904957,0.001851835233095829,0.0015119539006174397,0.0035025681909896735,0.003160224359288648,0.001449258871405164,0.0013410637455685142,0.0007040396397945608,0.0038313777989983466,0.007809061058131126,0.0048308707203404844,0.007016507426894744,0.0014893974751537529
1490,0.005426462878549679,0.0008480879378997822,0.0038301351282091774,0.0019260531690897457,0.004830261418931862,0.0031124884494698212,0.0038452391624145925,0.0029441327387483133,0.0006008550802865394,0.0027517301046340475,0.02397755182812847,0.0035973298095515966,0.0008477150654954959,0.005250056720762355,0.002860048148678087,0.004098482252614263,0.0012588053448400278,0.001913785806732371,0.001529782838587976,0.002963033484122106,0.0024654122867245583,0.044936614653552795,0.0015681826220796898,0.001992021655596945,0.0020388317828652198,0.002681172712335856,0.000581625558771527,0.0013143430413695878,0.0003284485889822787,0.0017843741836633471,0.021118775526877173,0.04003027168934409,0.004653897828806601,0.0009141822036782649,0.0011834279725091055,0.0014303583877980305,0.0041671652388481206,0.0007806065419645022,0.0009852937748993425,0.004224347067473249,0.0015250013163078636,0.0016856401834552347,0.0005593277910664008,0.001406412659411443,0.002291480924280982,0.0039024923140015062,0.004638947182851794,0.0020945951017369816,0.0008251691461225734,0.005310872713915758,0.0027941683467923024,8.080194165660023e-05,0.0007681640638575683,0.0006069462435079933,0.008027397486384365,0.00562928503320666,0.001332012000319885,0.0031851210526433957,0.0025424697387897524,0.002848831239793505,0.0030763463901657883,0.009903585694889652,0.0051561461639976275,0.0022368126411233392,0.007676287678796295,0.019002216385393633,0.001509292622224356,0.020926884869847295,0.5411722496883863,0.00739989025743858,0.0033044332066336397,0.001628504676688892,0.0018128967310331889,0.004020171384881593,0.0021780006203236174,0.0018729573244735467,0.0035619134751749605,0.0023034239866237564,0.0013446087214715819,0.006253458242590089,0.00514501722698212,0.007491265646598674,0.003471937390949168,0.0074983065792774296,0.001652807445628044,0.004301928064552966,0.004764409363578182,0.0017395388730268558,0.0012676029647762947,0.0017551740887369236,0.002653817652928255,0.0024982201329182413,0.0025135536536414686,0.0038753932487734506,0.00657078258661269,0.0025073297248418593,0.0066699253817338565,0.0029481315211023675,0.014688250525194294
1493,0.0013313347801508406,0.025306857196727678,0.004008716810009533,0.0019774356933399072,0.006025688008807611,0.012432479223605512,0.005055552774248624,0.0028288800966503524,0.001461159586562197,0.007571271352086783,0.004411899377320275,0.010992882237819815,0.00991715161671234,0.0010410688379100062,0.0065843938095086554,0.0018736339570333653,0.0024815052089486866,0.0014684973852696892,0.0019694700587393854,0.006061078093174041,0.005013376605206093,0.0026254995267303845,0.0030056720049604106,0.008212779137183109,0.0020181073149868186,0.004816649431624297,0.18195768317091962,0.02828884052106513,0.01399651667680678,0.009070314122861136,0.007877266738956697,0.004685745842601657,0.005402522826369325,0.007158292436518193,0.0009216483254398504,0.004368580465227147,0.015124718487155159,0.0007551769560508121,0.007903268828438356,0.0021526093744817453,0.026948894571830403,0.005575158703910626,0.01837427343996076,0.0344381466965852,0.0263532748793246,0.0032931850358495726,0.0028317645582045577,0.03841722050896725,0.011229063567274848,0.0063302567625014156,0.003948039812243434,0.006861759636855457,0.0062485423657502644,0.00685535000490571,0.02228111192653286,0.0003174249860536226,0.006524391679008008,0.002706843677023596,0.00721669415170354,0.008214809867921566,0.017207944233673642,0.005507658388718123,0.0034674899083225034,0.018739168584275472,0.005186797410489175,0.001355108794439153,0.008871117001621081,0.001218832616481251,0.00284722120247581,0.003984737080253254,0.002521060730157118,0.027425919234188103,0.010462371091046523,0.002437999173893218,0.012427710984925141,0.011474541482659964,0.013500379083144741,0.02478984347269456,0.0066143627519849165,0.012781259369522022,0.012853864767453342,0.003811267531718784,0.001415707890377592,0.001086096699001469,0.008462227888796648,0.006830400163265872,0.000471600525120822,0.00837218084378896,0.010880059121274765,0.010656496053883352,0.0036411664344855217,0.016636988579907242,0.015042606619853561,0.0014942703430002617,0.0024240941442991207,0.013054008537037727,0.006186752469436256,0.0034769760749063837,0.005259280986811251
